date,cluster,pipelines_status_avg_fps,pipelines_status_avg_pipeline_latency,node_cpu_usage,node_mem_usage,pipelines_server_cpu_usage,pipelines_server_mem_usage,number_pipelines,pipelines_status_realtime_pipeline_latency
2025-09-03 13:29:30,fd7816db-7948-4602-af7a-1d51900792a7,15.024715832412783,0.04711350940916747,5.353333333333331,6656581632.0,5.266899857462632,1331671040.0,3,0.04152409235636387
2025-09-03 13:30:00,fd7816db-7948-4602-af7a-1d51900792a7,15.025340152466045,0.04715821466071324,5.4513333333333405,6676029440.0,5.337005461788976,1332666368.0,3,0.03383056322733557
2025-09-03 13:30:30,fd7816db-7948-4602-af7a-1d51900792a7,15.023027631954028,0.04718573056008087,5.396333333333323,6685065216.0,5.265008804567104,1332371456.0,3,0.0655450820922851
2025-09-03 13:31:00,fd7816db-7948-4602-af7a-1d51900792a7,15.02230774430454,0.046897573352159196,5.464000000000014,6574137344.0,5.344026798022644,1332580352.0,3,0.03878100713094074
2025-09-03 13:31:30,fd7816db-7948-4602-af7a-1d51900792a7,15.019760972087814,0.04662106060501786,5.477666666666671,6603407360.0,5.329481073759527,1332264960.0,3,0.04165275891621903
2025-09-03 13:48:00,fd7816db-7948-4602-af7a-1d51900792a7,13.246788423772736,0.3975218030781381,0.3990000000000085,5394157568.0,0.0001948822789419,63979520.0,4,0.4657399654388428
2025-09-03 13:48:30,fd7816db-7948-4602-af7a-1d51900792a7,15.37083727871904,0.07006400935031046,2.6089999999999915,7040286720.0,3.9661691405447344,1685811200.0,4,0.06857031583786005
2025-09-03 13:49:00,fd7816db-7948-4602-af7a-1d51900792a7,15.12865068598992,0.07710668215135127,7.202333333333338,7046582272.0,7.239999477805989,1680822272.0,4,0.1069916486740112
2025-09-03 13:49:30,fd7816db-7948-4602-af7a-1d51900792a7,15.087290455256904,0.0857496491146853,7.260000000000002,7025967104.0,7.521248708671193,1684676608.0,4,0.10114538669586176
2025-09-03 13:50:00,fd7816db-7948-4602-af7a-1d51900792a7,15.068351499676549,0.08633523764566375,7.336333333333322,7035133952.0,7.565925016088814,1685569536.0,4,0.0708941221237182
2025-09-03 13:50:30,fd7816db-7948-4602-af7a-1d51900792a7,15.052075478502294,0.0869098548256718,7.22266666666668,7056482304.0,7.357379536341843,1685127168.0,4,0.0658129453659057
2025-09-03 13:51:00,fd7816db-7948-4602-af7a-1d51900792a7,15.041720634474764,0.08986319241970962,7.325666666666653,7058276352.0,7.627876740414491,1684635648.0,4,0.10486567020416253
2025-09-03 13:51:30,fd7816db-7948-4602-af7a-1d51900792a7,15.035422273316724,0.09252145520769228,7.389999999999997,7010787328.0,7.725587814245811,1684811776.0,4,0.10536336898803707
2025-09-03 13:52:00,fd7816db-7948-4602-af7a-1d51900792a7,15.029627943512338,0.09418825891053145,7.399333333333341,7019458560.0,7.69532426080905,1680289792.0,4,0.11391627788543696
2025-09-03 13:52:30,fd7816db-7948-4602-af7a-1d51900792a7,15.026209302945343,0.09336962420046063,7.293999999999998,7031640064.0,7.4075624557433,1676005376.0,4,0.10374557971954343
2025-09-03 13:53:00,fd7816db-7948-4602-af7a-1d51900792a7,15.02437400205713,0.09281816967717887,7.171999999999999,7025844224.0,7.321792511097622,1673281536.0,4,0.09356170892715453
2025-09-03 13:53:30,fd7816db-7948-4602-af7a-1d51900792a7,15.02451661251456,0.09361972506533953,7.339666666666671,7023009792.0,5.738266890231942,1667600384.0,4,0.04175746440887445
2025-09-03 13:54:00,fd7816db-7948-4602-af7a-1d51900792a7,15.02236807919774,0.09026515107339618,7.188666666666657,7004069888.0,7.241612242982199,1658413056.0,4,0.04561847448348995
2025-09-03 13:54:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01801219181114,0.08741242567625734,7.063000000000008,7011778560.0,7.017359653725333,1657044992.0,4,0.0718661546707153
2025-09-03 13:55:00,fd7816db-7948-4602-af7a-1d51900792a7,15.018562594617425,0.087921546800723,7.245999999999996,6979039232.0,7.395841235263588,1656836096.0,4,0.042071759700775126
2025-09-03 13:55:30,fd7816db-7948-4602-af7a-1d51900792a7,15.0178275356253,0.08805260770976102,7.303000000000001,6988664832.0,5.490163406834025,1657589760.0,4,0.06010061502456662
2025-09-03 13:56:00,fd7816db-7948-4602-af7a-1d51900792a7,15.015127654527229,0.08842528948664,7.256999999999998,6968537088.0,7.501140670599557,1660542976.0,4,0.10104167461395262
2025-09-03 13:56:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01369809292846,0.08824236314099275,7.313333333333328,7010471936.0,5.59801651507211,1661845504.0,4,0.1078923940658569
2025-09-03 13:57:00,fd7816db-7948-4602-af7a-1d51900792a7,15.01369809292846,0.08824236314099275,7.223333333333339,6489268224.0,5.117983420225352,1080119296.0,4,0.1078923940658569
2025-09-03 14:00:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01369809292846,0.08824236314099275,0.5316666666666757,5307064320.0,3.6963213590516433,1080119296.0,4,0.1078923940658569
2025-09-03 14:01:00,fd7816db-7948-4602-af7a-1d51900792a7,15.01369809292846,0.08824236314099275,0.4256666666666585,5164318720.0,1.4216620611737092,1080119296.0,4,0.1078923940658569
2025-09-03 14:07:30,fd7816db-7948-4602-af7a-1d51900792a7,12.873760621463108,0.4694913314715695,0.471666666666662,5436882944.0,0.0,62521344.0,4,0.4216201901435852
2025-09-03 14:08:00,fd7816db-7948-4602-af7a-1d51900792a7,12.873760621463108,0.4694913314715695,0.4043333333333369,5429018624.0,0.0001695724053247,62689280.0,4,0.4216201901435852
2025-09-03 14:08:30,fd7816db-7948-4602-af7a-1d51900792a7,37.19982420048512,0.17609872370540924,0.3523333333333312,5425491968.0,0.7941176232618745,1701797888.0,3,0.0696132977803548
2025-09-03 14:09:00,fd7816db-7948-4602-af7a-1d51900792a7,15.274376058480758,0.08827961782543092,4.726666666666661,7014457344.0,5.704615540541574,1685708800.0,4,0.11562126874923702
2025-09-03 14:09:30,fd7816db-7948-4602-af7a-1d51900792a7,15.154189833802494,0.08811656506461288,7.307000000000014,7037321216.0,7.386421961930707,1695117312.0,4,0.044719576835632276
2025-09-03 14:10:00,fd7816db-7948-4602-af7a-1d51900792a7,15.086012449033772,0.08091180038095233,7.135666666666657,7054573568.0,7.093799837876346,1697816576.0,4,0.12983590364456177
2025-09-03 14:10:30,fd7816db-7948-4602-af7a-1d51900792a7,15.068725824877758,0.0864265252607838,7.258000000000007,6994481152.0,7.547236400350593,1693601792.0,4,0.10656011104583736
2025-09-03 14:11:00,fd7816db-7948-4602-af7a-1d51900792a7,15.058209806910936,0.08829908312145843,7.31333333333333,6989242368.0,7.502245360083551,1689911296.0,4,0.08676517009735102
2025-09-03 14:11:30,fd7816db-7948-4602-af7a-1d51900792a7,15.04445258890895,0.0877017425253223,7.197333333333336,6996946944.0,7.4175028240657745,1690439680.0,4,0.0895716547966003
2025-09-03 14:12:00,fd7816db-7948-4602-af7a-1d51900792a7,15.039240438528747,0.08849586371710745,7.322333333333328,7000346624.0,7.479894122581594,1686720512.0,4,0.1020898818969726
2025-09-03 14:12:30,fd7816db-7948-4602-af7a-1d51900792a7,15.033281632862835,0.08559384225028495,7.207666666666667,6980575232.0,7.26853342603435,1683140608.0,4,0.10022240877151488
2025-09-03 14:13:00,fd7816db-7948-4602-af7a-1d51900792a7,15.035200894388481,0.08702972456077751,7.246333333333336,6991302656.0,7.296228963381519,1561714688.0,3,0.04930369059244787
2025-09-03 14:13:30,fd7816db-7948-4602-af7a-1d51900792a7,15.031671783717917,0.08349974880661255,5.892333333333329,6827155456.0,5.363584536679803,1517309952.0,3,0.04543757438659663
2025-09-03 14:14:00,fd7816db-7948-4602-af7a-1d51900792a7,15.342447167928695,0.077894813185724,6.477666666666668,7080685568.0,6.968017340496301,1758978048.0,4,0.04258728027343747
2025-09-03 14:14:30,fd7816db-7948-4602-af7a-1d51900792a7,15.16334536454205,0.08222400366091835,7.26866666666667,7065534464.0,7.487193216529133,1734451200.0,4,0.08891743421554563
2025-09-03 14:15:00,fd7816db-7948-4602-af7a-1d51900792a7,15.113000569438643,0.08385131224635978,7.401333333333335,7078862848.0,7.577689973242507,1738989568.0,4,0.1166487336158752
2025-09-03 14:15:30,fd7816db-7948-4602-af7a-1d51900792a7,15.088982540510058,0.084419999226287,7.36866666666667,7104741376.0,7.49111425050031,1739878400.0,4,0.06849569082260128
2025-09-03 14:16:00,fd7816db-7948-4602-af7a-1d51900792a7,15.07291144799025,0.08328038081212187,7.323666666666652,7080067072.0,7.360716817353884,1738526720.0,4,0.088840901851654
2025-09-03 14:16:30,fd7816db-7948-4602-af7a-1d51900792a7,15.060998234651539,0.08229146521245655,7.184000000000019,7081611264.0,7.332391039636563,1739546624.0,4,0.09331214427947995
2025-09-03 14:17:00,fd7816db-7948-4602-af7a-1d51900792a7,15.051971665903324,0.08369900954478472,7.297000000000002,7088054272.0,7.523972563519525,1741938688.0,4,0.10051912069320676
2025-09-03 14:17:30,fd7816db-7948-4602-af7a-1d51900792a7,15.046742401542886,0.08357504473196313,7.312999999999995,7070076928.0,7.428491119709554,1740193792.0,4,0.07827234268188472
2025-09-03 14:18:00,fd7816db-7948-4602-af7a-1d51900792a7,15.043139262612485,0.08418169007189027,7.246333333333329,7093202944.0,7.456402627685458,1741352960.0,4,0.07920229434967035
2025-09-03 14:18:30,fd7816db-7948-4602-af7a-1d51900792a7,15.03975740236237,0.0850277961550886,7.294666666666663,7097323520.0,7.47771588780664,1742295040.0,4,0.09169656038284298
2025-09-03 14:19:00,fd7816db-7948-4602-af7a-1d51900792a7,15.036254736518552,0.08547062610237598,7.264666666666653,7107227648.0,7.4685226408002015,1743908864.0,4,0.0707074403762817
2025-09-03 14:19:30,fd7816db-7948-4602-af7a-1d51900792a7,15.033217579311033,0.08420892631251616,7.196333333333344,7112613888.0,7.2030661830913445,1746956288.0,4,0.10738384723663327
2025-09-03 14:20:00,fd7816db-7948-4602-af7a-1d51900792a7,15.03198098285683,0.0846406992888203,7.250666666666689,7113568256.0,7.484095384197303,1745969152.0,4,0.07220977544784543
2025-09-03 14:20:30,fd7816db-7948-4602-af7a-1d51900792a7,15.028608973289668,0.08466685824319944,7.282999999999986,7134932992.0,7.4053621456430205,1745690624.0,4,0.11467331647872922
2025-09-03 14:21:00,fd7816db-7948-4602-af7a-1d51900792a7,15.027543380201447,0.08472365101998575,7.290000000000001,7144099840.0,7.410390138728487,1747185664.0,4,0.0954300761222839
2025-09-03 14:21:30,fd7816db-7948-4602-af7a-1d51900792a7,15.026068644319944,0.0846386545759145,7.233333333333341,7125700608.0,7.405733412856481,1747656704.0,4,0.0482958555221557
2025-09-03 14:22:00,fd7816db-7948-4602-af7a-1d51900792a7,15.025631857688232,0.0840437700756134,7.163999999999987,7104061440.0,7.219282821350775,1750077440.0,4,0.0429344773292541
2025-09-03 14:22:30,fd7816db-7948-4602-af7a-1d51900792a7,15.023489533389974,0.08452422810309282,7.269333333333315,7111761920.0,7.488967303729969,1750728704.0,4,0.10596728324890133
2025-09-03 14:23:00,fd7816db-7948-4602-af7a-1d51900792a7,15.022365155928615,0.08438322674947202,7.256666666666683,7088218112.0,7.381375072550541,1748115456.0,4,0.07807207107543937
2025-09-03 14:23:30,fd7816db-7948-4602-af7a-1d51900792a7,15.021081516334228,0.08486017261150539,7.273333333333328,7089963008.0,7.459462813451127,1748144128.0,4,0.0894321203231811
2025-09-03 14:24:00,fd7816db-7948-4602-af7a-1d51900792a7,15.021235317172215,0.08451650896994332,7.200666666666679,7122464768.0,7.295582234482223,1750056960.0,4,0.030162692070007276
2025-09-03 14:24:30,fd7816db-7948-4602-af7a-1d51900792a7,15.019620948537014,0.08386118705607845,7.114666666666659,7129010176.0,7.17893955458248,1749172224.0,4,0.09539920091629026
2025-09-03 14:25:00,fd7816db-7948-4602-af7a-1d51900792a7,15.018863353009623,0.08403080069776048,7.227999999999997,7135174656.0,3.3336726807333434,1749856256.0,4,0.10234165191650388
2025-09-03 14:25:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01864332221648,0.08347853060373722,7.223666666666675,7111491584.0,7.32490252110753,1750073344.0,4,0.05403959751129145
2025-09-03 14:26:00,fd7816db-7948-4602-af7a-1d51900792a7,15.017726756705635,0.08353461446479822,7.21933333333333,7108665344.0,7.364706240312926,1749729280.0,4,0.0445974469184875
2025-09-03 14:26:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01632822417929,0.08364160996039938,7.161666666666649,7089991680.0,7.288171718449019,1750065152.0,4,0.10725873708724973
2025-09-03 14:39:00,fd7816db-7948-4602-af7a-1d51900792a7,15.507766432996453,0.09638014621639425,6.477333333333323,7053955072.0,6.553381914668162,1700962304.0,4,0.10259771347045896
2025-09-03 14:39:30,fd7816db-7948-4602-af7a-1d51900792a7,15.21916240540062,0.09151830706470035,7.256333333333342,7079571456.0,7.484139592066421,1698054144.0,4,0.10335040092468255
2025-09-03 14:40:00,fd7816db-7948-4602-af7a-1d51900792a7,15.153457322318737,0.08763570508213456,7.275999999999999,7074627584.0,7.350831209592703,1694150656.0,4,0.05054235458374017
2025-09-03 14:40:30,fd7816db-7948-4602-af7a-1d51900792a7,15.104576471767976,0.08490186184166917,7.242333333333333,7042617344.0,7.365790835672739,1691934720.0,4,0.1066840291023254
2025-09-03 14:41:00,fd7816db-7948-4602-af7a-1d51900792a7,15.088084474294671,0.08303962683138498,7.2746666666666675,7048093696.0,3.290787692233334,1690415104.0,4,0.06642919778823847
2025-09-03 14:41:30,fd7816db-7948-4602-af7a-1d51900792a7,15.068612676433808,0.08439981653794668,7.300333333333325,7016280064.0,7.46322086855694,1686638592.0,4,0.043824255466461126
2025-09-03 14:42:00,fd7816db-7948-4602-af7a-1d51900792a7,15.058532501357526,0.08537257911330477,7.289666666666675,7026528256.0,7.517980916755525,1684496384.0,4,0.07648199796676633
2025-09-03 14:42:30,fd7816db-7948-4602-af7a-1d51900792a7,15.052135889018444,0.0866726795397758,7.339000000000002,7045677056.0,7.522538109559228,1676976128.0,4,0.09023624658584589
2025-09-03 14:43:00,fd7816db-7948-4602-af7a-1d51900792a7,15.048110670687446,0.08669312397550673,7.286666666666656,7035211776.0,7.426904653750973,1677578240.0,4,0.046013116836547824
2025-09-03 14:43:30,fd7816db-7948-4602-af7a-1d51900792a7,15.041550919783072,0.08697309351269013,7.299333333333334,7049433088.0,7.503961120080635,1667887104.0,4,0.10003614425659174
2025-09-03 14:44:00,fd7816db-7948-4602-af7a-1d51900792a7,15.036108329918976,0.08809053360585757,7.338333333333351,7027326976.0,7.582867598198595,1664102400.0,4,0.109646201133728
2025-09-03 14:44:30,fd7816db-7948-4602-af7a-1d51900792a7,15.03447860864691,0.08894173219537455,7.2986666666666435,7038926848.0,7.507929976361386,1663004672.0,4,0.09685426950454709
2025-09-03 14:45:00,fd7816db-7948-4602-af7a-1d51900792a7,15.031172649092799,0.08995862085043202,7.364333333333336,7046168576.0,7.58435673738567,1663078400.0,4,0.1031708717346191
2025-09-03 14:45:30,fd7816db-7948-4602-af7a-1d51900792a7,15.028061311393468,0.09055179170622663,7.405333333333337,7010131968.0,7.5830561333239235,1663361024.0,4,0.11073583364486687
2025-09-03 14:46:00,fd7816db-7948-4602-af7a-1d51900792a7,15.026944396712217,0.0910183013064543,7.344333333333338,7009939456.0,3.6830150111666624,1663827968.0,4,0.08877032995223995
2025-09-03 14:46:30,fd7816db-7948-4602-af7a-1d51900792a7,15.025726460146048,0.09129859308020835,7.294999999999997,6989111296.0,7.468658842793517,1666072576.0,4,0.0964838862419128
2025-09-03 14:47:00,fd7816db-7948-4602-af7a-1d51900792a7,15.025157864658333,0.09009690762292918,7.173000000000001,7030460416.0,7.197191666373137,1666490368.0,4,0.05757230520248405
2025-09-03 14:50:30,fd7816db-7948-4602-af7a-1d51900792a7,15.025157864658333,0.09009690762292918,0.3806666666666767,5290721280.0,5.198025869977002,1666490368.0,4,0.05757230520248405
2025-09-03 14:51:00,fd7816db-7948-4602-af7a-1d51900792a7,15.025157864658333,0.09009690762292918,0.3786666666666785,5248135168.0,1.9993605957431853,1666490368.0,4,0.05757230520248405
2025-09-03 14:58:00,fd7816db-7948-4602-af7a-1d51900792a7,16.545193526006685,0.05745524142647927,0.3973333333333509,5436370944.0,0.0001947993470495,63258624.0,4,0.03836220502853388
2025-09-03 14:58:30,fd7816db-7948-4602-af7a-1d51900792a7,15.340891438037804,0.05748501879269955,4.653333333333331,7084167168.0,4.678863516641386,1696538624.0,4,0.09953987598419185
2025-09-03 14:59:00,fd7816db-7948-4602-af7a-1d51900792a7,15.200933859088133,0.07237100125598217,7.181999999999993,7108005888.0,7.276752477969047,1697677312.0,4,0.08183348178863517
2025-09-03 14:59:30,fd7816db-7948-4602-af7a-1d51900792a7,15.139874475032272,0.07525169891792287,7.266333333333339,7110832128.0,7.482448081901344,1707859968.0,4,0.04736328124999997
2025-09-03 15:00:00,fd7816db-7948-4602-af7a-1d51900792a7,15.10398109746096,0.0764915994039809,7.223333333333327,7112007680.0,7.344438377426372,1699520512.0,4,0.11234039068222042
2025-09-03 15:00:30,fd7816db-7948-4602-af7a-1d51900792a7,15.089050870523264,0.08067385362765697,7.512666666666663,7197245440.0,7.542092820360915,1701892096.0,4,0.0822612643241882
2025-09-03 15:01:00,fd7816db-7948-4602-af7a-1d51900792a7,15.075061720174963,0.07793059598296462,7.398333333333326,7075590144.0,5.642698079683998,1699618816.0,4,0.07049608230590818
2025-09-03 15:01:30,fd7816db-7948-4602-af7a-1d51900792a7,15.060278636939296,0.07978981301891713,7.220333333333337,7092727808.0,7.388975378271311,1701208064.0,4,0.06665700674057003
2025-09-03 15:02:00,fd7816db-7948-4602-af7a-1d51900792a7,15.055818534496147,0.08147297825627657,7.3066666666666835,7098073088.0,7.467835421700818,1698205696.0,4,0.08825588226318355
2025-09-03 15:02:30,fd7816db-7948-4602-af7a-1d51900792a7,15.052640736561596,0.08206233169078668,7.32766666666665,7106945024.0,7.494726126596592,1693618176.0,4,0.038533091545104925
2025-09-03 15:03:00,fd7816db-7948-4602-af7a-1d51900792a7,15.045169839962261,0.08217666384864715,7.223333333333335,7086444544.0,3.9845717444666575,1680568320.0,4,0.0753470659255981
2025-09-03 15:03:30,fd7816db-7948-4602-af7a-1d51900792a7,15.04111582665644,0.08230659935887408,7.208666666666666,7023190016.0,7.307816312596612,1676603392.0,4,0.08533805608749384
2025-09-03 15:04:00,fd7816db-7948-4602-af7a-1d51900792a7,15.039161422454836,0.08314765465386023,7.248666666666668,7041830912.0,7.461953655067162,1677598720.0,4,0.049218475818634
2025-09-03 15:04:30,fd7816db-7948-4602-af7a-1d51900792a7,15.036144328692533,0.0813670745012546,7.323000000000002,7069790208.0,7.400925310180988,1677066240.0,4,0.0584354400634765
2025-09-03 15:05:00,fd7816db-7948-4602-af7a-1d51900792a7,15.03254766696517,0.08000012518052044,7.225999999999997,7076679680.0,7.156296820731093,1676513280.0,4,0.07249033451080318
2025-09-03 15:05:30,fd7816db-7948-4602-af7a-1d51900792a7,15.029289663881126,0.08018292560418676,7.261999999999997,7033610240.0,7.355534069266002,1676046336.0,4,0.10488659143447873
2025-09-03 15:06:00,fd7816db-7948-4602-af7a-1d51900792a7,15.027545786945387,0.08052841210332895,7.311666666666663,7040700416.0,7.514162881756195,1675780096.0,4,0.0536761879920959
2025-09-03 15:06:30,fd7816db-7948-4602-af7a-1d51900792a7,15.025931115330984,0.0791294090802782,7.276333333333348,7060054016.0,7.297457142951253,1676169216.0,4,0.06149703264236445
2025-09-03 15:07:00,fd7816db-7948-4602-af7a-1d51900792a7,15.025931115330984,0.0791294090802782,7.307666666666668,6946136064.0,4.071363478560075,1123557376.0,4,0.06149703264236445
2025-09-03 15:17:30,fd7816db-7948-4602-af7a-1d51900792a7,15.136022846306664,0.1729141514771997,0.6863333333333306,5497294848.0,0.1133449668651223,62894080.0,3,0.32349451382954914
2025-09-03 15:18:00,fd7816db-7948-4602-af7a-1d51900792a7,15.136022846306664,0.1729141514771997,0.404333333333337,5499609088.0,0.0002591849194259,63062016.0,3,0.32349451382954914
2025-09-03 15:18:30,fd7816db-7948-4602-af7a-1d51900792a7,29.08830781567943,0.0869485551153707,0.3983333333333272,5527076864.0,0.000181465676581,63070208.0,2,0.10205078124999994
2025-09-03 15:19:00,fd7816db-7948-4602-af7a-1d51900792a7,15.271344585845133,0.03891075003542157,2.2296666666666627,6784966656.0,2.968631905084408,1314779136.0,3,0.03252124786376947
2025-09-03 15:19:30,fd7816db-7948-4602-af7a-1d51900792a7,15.136327341705273,0.0378582207636792,5.627666666666687,6774378496.0,2.6282904498,1315778560.0,3,0.036076386769612605
2025-09-03 15:20:00,fd7816db-7948-4602-af7a-1d51900792a7,15.083432420083964,0.0404297527781468,5.630666666666669,6767505408.0,5.491932420228999,1314119680.0,3,0.039728005727132094
2025-09-03 15:20:30,fd7816db-7948-4602-af7a-1d51900792a7,15.068192738771378,0.040416365544261264,5.432999999999976,6763982848.0,5.184566073493367,1314512896.0,3,0.03542621930440263
2025-09-03 15:21:00,fd7816db-7948-4602-af7a-1d51900792a7,15.052345742414305,0.04133682664340257,5.347000000000018,6727794688.0,5.226449626788831,1314811904.0,3,0.04690790176391597
2025-09-03 15:21:30,fd7816db-7948-4602-af7a-1d51900792a7,15.045244124623267,0.041448147606643,5.361333333333323,6720278528.0,5.245592729147981,1314295808.0,3,0.04568258921305333
2025-09-03 15:22:00,fd7816db-7948-4602-af7a-1d51900792a7,15.039078874001477,0.041528806673698335,5.39266666666668,6722121728.0,5.249650874366727,1310040064.0,3,0.03574689229329423
2025-09-03 15:22:30,fd7816db-7948-4602-af7a-1d51900792a7,15.034124514470491,0.040920230728146566,5.455666666666654,6669193216.0,5.334837074017341,1308278784.0,3,0.03443757692972813
2025-09-03 15:23:00,fd7816db-7948-4602-af7a-1d51900792a7,15.030320352755533,0.0406550829568251,5.393000000000007,6691577856.0,5.235722223103424,1308119040.0,3,0.034746964772542265
2025-09-03 15:23:30,fd7816db-7948-4602-af7a-1d51900792a7,15.027361997020606,0.04043713388434243,5.378666666666678,6715760640.0,5.222923645654442,1303638016.0,3,0.0422415733337402
2025-09-03 15:24:00,fd7816db-7948-4602-af7a-1d51900792a7,15.024877378172746,0.04065187359721897,5.364999999999987,6712008704.0,5.23811675124256,1288310784.0,3,0.034478743871053
2025-09-03 15:24:30,fd7816db-7948-4602-af7a-1d51900792a7,15.02086174675521,0.040946600354795734,5.349666666666653,6710276096.0,3.996275617359976,1288781824.0,3,0.0323439439137776
2025-09-03 15:25:00,fd7816db-7948-4602-af7a-1d51900792a7,15.02098201705433,0.04177156088758207,5.373666666666683,6732353536.0,5.207104145406118,1288192000.0,3,0.030441761016845665
2025-09-03 15:25:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01950677853582,0.04237494604563627,5.307333333333335,6747611136.0,5.111685745897358,1288298496.0,3,0.0366455713907877
2025-09-03 15:26:00,fd7816db-7948-4602-af7a-1d51900792a7,15.018214692871348,0.042546157877540736,5.3050000000000015,6708981760.0,5.283398343296669,1287487488.0,3,0.0457227230072021
2025-09-03 15:26:30,fd7816db-7948-4602-af7a-1d51900792a7,15.017097774545382,0.04298419722440524,5.436333333333315,6709694464.0,5.274679817145022,1287561216.0,3,0.0440468788146972
2025-09-03 15:27:00,fd7816db-7948-4602-af7a-1d51900792a7,15.017097774545382,0.04298419722440524,5.335000000000012,6665502720.0,4.636330119260046,839213056.0,3,0.0440468788146972
2025-09-03 15:37:30,fd7816db-7948-4602-af7a-1d51900792a7,15.021825706298202,0.11786807472773282,0.4173333333333252,5453504512.0,0.0001126986558704,62971904.0,3,0.15229614575703937
2025-09-03 15:38:00,fd7816db-7948-4602-af7a-1d51900792a7,15.886415398875485,0.055957684900156034,0.7493333333333417,6715269120.0,2.1856491542599663,1308360704.0,3,0.04858398437499994
2025-09-03 15:38:30,fd7816db-7948-4602-af7a-1d51900792a7,15.273832873915191,0.045564913770956304,5.382333333333335,6721122304.0,5.180789865724509,1309900800.0,3,0.033031860987345334
2025-09-03 15:39:00,fd7816db-7948-4602-af7a-1d51900792a7,15.161104083625967,0.04357100911551067,5.41066666666664,6738747392.0,5.262462126023903,1307541504.0,3,0.0382306575775146
2025-09-03 15:39:30,fd7816db-7948-4602-af7a-1d51900792a7,15.113931541038909,0.043838501159527164,5.362000000000034,6745350144.0,3.5854651963529185,1307897856.0,3,0.03215773900349933
2025-09-03 15:40:00,fd7816db-7948-4602-af7a-1d51900792a7,15.087855299575386,0.04532773740401574,5.3330000000000295,6745112576.0,5.166879474610809,1305309184.0,3,0.05371109644571933
2025-09-03 15:40:30,fd7816db-7948-4602-af7a-1d51900792a7,15.072107390933695,0.04646052277928397,5.303666666666634,6747348992.0,5.070094977732064,1303592960.0,3,0.054587999979654904
2025-09-03 15:41:00,fd7816db-7948-4602-af7a-1d51900792a7,15.060886596222268,0.046796995956920634,5.095666666666647,6747471872.0,4.9795504271430095,1304068096.0,3,0.05802551905314124
