date,cluster,pipelines_status_avg_fps,pipelines_status_avg_pipeline_latency,node_cpu_usage,node_mem_usage,pipelines_server_cpu_usage,pipelines_server_mem_usage,number_pipelines,pipelines_status_realtime_pipeline_latency
2025-09-25 09:00:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.000241424137997,0.0776184374795312,7.901333333350098,20611784704.0,4.86303003708552,993353728.0,2,0.06642806529998774
2025-09-25 09:00:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.608890491430651,0.1288429090549294,8.078666666631278,20572000256.0,5.812109657593605,993353728.0,3,0.0683639844258626
2025-09-25 09:01:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.010595219060932,0.11264666797408333,10.28600000006457,20991172608.0,7.235729088355732,1391030272.0,3,0.4253966013590495
2025-09-25 09:01:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.046846651420536,0.12850350564518745,12.07966666657788,20784803840.0,8.184808708863816,1386500096.0,3,0.11243025461832677
2025-09-25 09:02:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.035707433713446,0.12210548807816457,10.65933333337307,21470597120.0,8.048042231748013,1385160704.0,3,0.06890598932902013
2025-09-25 09:02:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.029851357748724,0.1168143158706036,10.70366666666232,21555224576.0,7.863969677446488,1384747008.0,3,0.057187159856160436
2025-09-25 09:03:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.021994438506072,0.11265640964590802,10.479000000003724,21469052928.0,7.927653351937678,1386393600.0,3,0.12897372245788574
2025-09-25 09:03:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.020250284632914,0.11132316012576747,10.616666666635622,20596871168.0,7.984676934615614,1379741696.0,3,0.12785720825195307
2025-09-25 09:04:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.01590016455971,0.10924975168186034,10.551666666722545,21288538112.0,7.852446414795488,1380237312.0,3,0.1344858010609944
2025-09-25 09:04:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.012612807888715,0.10782357810706654,10.422333333346373,20776968192.0,7.8436931380492565,1377341440.0,3,0.10444800059000647
2025-09-25 09:05:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.011254041868925,0.10635570623711045,10.52933333329856,21432070144.0,3.9666174810340937,1376948224.0,3,0.1531148751576741
2025-09-25 09:05:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.011256215297323,0.10589248840347137,10.590999999999378,21922680832.0,7.968889636117399,1386516480.0,3,0.06350223223368319
2025-09-25 09:06:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00923473617589,0.10585174863447698,10.735000000040356,21033979904.0,8.003261123113111,1375371264.0,3,0.07093675931294753
2025-09-25 09:06:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,14.997370184511995,0.10882878453956284,10.892333333318428,21204566016.0,7.962722354156134,1375371264.0,3,0.2943570613861084
2025-09-25 09:07:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.008744320838076,0.10961170564358706,11.631666666672876,20990357504.0,7.901914200720668,1370464256.0,3,0.1076420942942301
2025-09-25 09:07:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00731841663953,0.1089446180935637,10.809000000000617,21214351360.0,7.86137543176369,1369014272.0,3,0.045756578445434536
2025-09-25 09:08:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006813494300465,0.10829972708049528,10.483666666659216,20795174912.0,7.953920096511649,1373593600.0,3,0.14835103352864576
2025-09-25 09:08:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006432685951372,0.10820160994186752,10.600666666667284,20874690560.0,8.080909936072723,1369927680.0,3,0.1358388264973958
2025-09-25 09:09:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006737636442182,0.10758433552379405,10.58333333331781,20970786816.0,7.843784661036513,1372426240.0,3,0.0627683003743489
2025-09-25 09:09:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.006372830342789,0.10713181232361253,10.520666666608308,20862918656.0,7.917381275923241,1370423296.0,3,0.08957227071126296
2025-09-25 09:10:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.007199406055946,0.1066851955813191,10.571333333353202,21333643264.0,7.911929480721025,1370107904.0,3,0.08947785695393877
2025-09-25 09:10:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005739284787557,0.1064620317112422,10.633000000038496,21948751872.0,7.970472734495487,1371947008.0,3,0.18499318758646643
2025-09-25 09:11:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005490181991965,0.10626709138604885,10.679333333329607,21796163584.0,7.965005294244491,1374597120.0,3,0.121893564860026
2025-09-25 09:11:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,14.99177857842398,0.10721658889172037,10.55733333332464,21816639488.0,7.823839060044892,1386532864.0,3,0.32130527496337885
2025-09-25 09:12:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005006594382351,0.1084641826390149,11.980333333369344,21682081792.0,8.441909055797163,1374502912.0,3,0.09666244188944496
2025-09-25 09:12:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.005303124565893,0.1083603917626051,10.714333333276835,20799021056.0,7.990062293945925,1373380608.0,3,0.0848596096038818
2025-09-25 09:13:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004180513747139,0.10815953187896492,10.542000000054635,20558950400.0,4.794487196133317,1379090432.0,3,0.1363450686136881
2025-09-25 09:13:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004477559071901,0.10797381220941826,10.628333333336435,20708061184.0,8.013341326299077,1373761536.0,3,0.09868057568867998
2025-09-25 09:14:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003868684371803,0.10772902171183295,10.629333333314086,20762824704.0,7.931583051923371,1373872128.0,3,0.055542548497517864
2025-09-25 09:14:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00374169516745,0.1075206741600407,10.50366666666232,20017688576.0,7.94502057211929,1372864512.0,3,0.13545227050781247
2025-09-25 09:15:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003218873719666,0.10740145022850013,10.612666666693984,20554366976.0,8.041097204309109,1375944704.0,3,0.208535353342692
2025-09-25 09:15:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.004259331883285,0.10750979470525827,10.734666666636864,20506849280.0,8.082452788234301,1375944704.0,3,0.09027417500813796
2025-09-25 09:16:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003787533274638,0.10763325954097676,10.435333333335196,20519526400.0,8.144486164122092,1375944704.0,3,0.09126536051432287
2025-09-25 09:16:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003631901777622,0.10727642960871193,10.755999999974543,21062389760.0,8.206519540009884,1388736512.0,3,0.09564399719238281
2025-09-25 09:17:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.0032082499787,0.10881707664943475,11.62466666668964,21262004224.0,8.247875123935076,1374150656.0,3,0.10568181673685702
2025-09-25 09:17:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00311280464755,0.10875098060599094,10.921333333353202,20725964800.0,8.053222978563038,1374195712.0,3,0.13619558016459146
2025-09-25 09:18:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003340841221744,0.10865721321974386,10.636666666607685,20768296960.0,7.960910815698315,1373425664.0,3,0.10305802027384432
2025-09-25 09:18:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003270533017114,0.10838583183797,10.564333333416531,21266460672.0,7.842258413961208,1374924800.0,3,0.12877821922302238
2025-09-25 09:19:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003185442343721,0.1082616716973576,10.57199999994288,21295501312.0,7.991274050195327,1374007296.0,3,0.1580545902252197
2025-09-25 09:19:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.00311572993151,0.10810308179709056,10.56233333335258,20280299520.0,7.907346670168498,1372471296.0,3,0.08597572644551592
2025-09-25 09:20:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002744499337913,0.10782276072913881,10.54966666664307,20810682368.0,7.888807675498366,1372971008.0,3,0.11707901954650873
2025-09-25 09:20:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002676329249555,0.10780042134815043,10.59333333337369,20973600768.0,8.019992514199528,1373876224.0,3,0.09831563631693517
2025-09-25 09:21:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002596868055448,0.10786585105590413,10.569999999956538,21090217984.0,8.095655319961601,1374846976.0,3,0.08253073692321777
2025-09-25 09:21:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.003079019528135,0.10768676854270963,10.839000000013039,21529985024.0,7.836765200317625,1375219712.0,3,0.09961080551147457
2025-09-25 09:22:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,14.999817777422868,0.10870139955266016,10.993333333311604,22214184960.0,4.062716258767371,1390952448.0,3,0.30631780624389643
2025-09-25 09:22:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002693754732244,0.10889961554114273,11.585333333397282,22298521600.0,8.50751133260169,1375719424.0,3,0.06901359558105467
2025-09-25 09:23:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002390768693813,0.10879068208944316,10.629333333314085,21349879808.0,7.977148915123635,1374195712.0,3,0.1264273325602213
2025-09-25 09:23:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002325721904674,0.10856764683049164,10.532333333309117,21686931456.0,7.928163726594106,1373995008.0,3,0.09649793306986487
2025-09-25 09:24:00,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002773756347706,0.108540236189969,10.61599999999938,20535959552.0,8.00362143961588,1375162368.0,3,0.10343162218729647
2025-09-25 09:24:30,eb0e3eaa-b668-4ad6-bc10-2bb0eb7da259,15.002720541275169,0.10824877128468309,10.461333333343887,20851257344.0,7.7391503762211995,1381064704.0,3,0.0646375815073649
