date,cluster,pipelines_status_avg_fps,pipelines_status_avg_pipeline_latency,node_cpu_usage,node_mem_usage,pipelines_server_cpu_usage,pipelines_server_mem_usage,number_pipelines,pipelines_status_realtime_pipeline_latency
2025-08-25 10:10:30,fd7816db-7948-4602-af7a-1d51900792a7,15.064496482980044,0.06707798149294758,7.09733333333085,7394541568.0,7.078430644594137,1686904832.0,4,0.06432545185089107
2025-08-25 10:11:00,fd7816db-7948-4602-af7a-1d51900792a7,15.051701515389663,0.06657234014425878,7.120333333321227,7394426880.0,7.174127113933395,1680388096.0,4,0.051500141620635924
2025-08-25 10:11:30,fd7816db-7948-4602-af7a-1d51900792a7,15.044086393673775,0.06528412806646886,7.083666666659217,7377354752.0,7.063383058168598,1675567104.0,4,0.04645448923110958
2025-08-25 10:12:00,fd7816db-7948-4602-af7a-1d51900792a7,15.039235325247567,0.0645872792100043,6.9506666666828085,7379480576.0,6.885099629079134,1674682368.0,4,0.053694546222686726
2025-08-25 10:12:30,fd7816db-7948-4602-af7a-1d51900792a7,15.035250830353341,0.06442779173023444,6.907666666673807,7407808512.0,6.913125958283913,1670279168.0,4,0.0510455965995788
2025-08-25 10:13:00,fd7816db-7948-4602-af7a-1d51900792a7,15.03354855482079,0.0635931361452307,6.953000000002794,7426736128.0,6.956722510918191,1662758912.0,4,0.042122125625610324
2025-08-25 10:13:30,fd7816db-7948-4602-af7a-1d51900792a7,15.032156055067198,0.06311174925617541,6.912333333306015,7428489216.0,6.8592645953866,1661812736.0,4,0.0494191646575927
2025-08-25 10:14:00,fd7816db-7948-4602-af7a-1d51900792a7,15.02832708368946,0.06268505241189218,6.938333333353512,7445999616.0,6.987648803225472,1661108224.0,4,0.0648453831672668
2025-08-25 10:14:30,fd7816db-7948-4602-af7a-1d51900792a7,15.02576923972157,0.0626229390049407,6.952333333304463,7444213760.0,6.947654875765963,1662779392.0,4,0.05217385292053217
2025-08-25 10:15:00,fd7816db-7948-4602-af7a-1d51900792a7,15.023497904223746,0.06263277854689292,7.031000000021109,7461765120.0,3.9815632065666704,1664548864.0,4,0.0435213446617126
2025-08-25 10:15:30,fd7816db-7948-4602-af7a-1d51900792a7,15.021515411204637,0.06275906497938838,7.082333333340161,7475798016.0,7.101478869516433,1664106496.0,4,0.051855623722076374
2025-08-25 10:16:00,fd7816db-7948-4602-af7a-1d51900792a7,15.021646230922832,0.06297423532431375,7.089333333315639,7473274880.0,7.076345274175999,1665101824.0,4,0.0651968121528625
2025-08-25 10:16:30,fd7816db-7948-4602-af7a-1d51900792a7,15.020443228072153,0.0630659303025874,7.072666666672254,7409352704.0,5.255336021420897,1664565248.0,4,0.04701542854309075
2025-08-25 10:17:00,fd7816db-7948-4602-af7a-1d51900792a7,15.019382571728176,0.0630217948309088,7.032666666666047,7427784704.0,7.065771951813271,1664954368.0,4,0.056034505367279025
2025-08-25 10:17:30,fd7816db-7948-4602-af7a-1d51900792a7,15.018429776481135,0.06308717483113763,7.01600000000714,7414960128.0,7.005182182334971,1665753088.0,4,0.09820443391799924
2025-08-25 10:18:00,fd7816db-7948-4602-af7a-1d51900792a7,15.017919084630172,0.0631380184529004,7.031333333323709,7433687040.0,7.061423564011951,1665884160.0,4,0.030007898807525576
2025-08-25 10:18:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01561895655752,0.06320971138084758,7.01166666666977,7439896576.0,3.756977704566665,1666260992.0,4,0.06886470317840573
2025-08-25 10:19:00,fd7816db-7948-4602-af7a-1d51900792a7,15.016044829615527,0.0630388332968164,7.088000000012107,7458086912.0,7.075848838577096,1665507328.0,4,0.034446418285369824
2025-08-25 10:19:30,fd7816db-7948-4602-af7a-1d51900792a7,15.014291789234719,0.06325318005209772,7.064666666672564,7462182912.0,7.075400967933417,1667940352.0,4,0.04558777809143062
2025-08-25 10:20:00,fd7816db-7948-4602-af7a-1d51900792a7,15.014018286830666,0.06303935382398833,7.0239999999835465,7471296512.0,7.01852182289498,1668177920.0,4,0.03798496723175045
2025-08-25 10:20:30,fd7816db-7948-4602-af7a-1d51900792a7,15.013216614909648,0.0630747072820746,7.062000000011175,7462367232.0,7.157936152119627,1669025792.0,4,0.05797111988067625
2025-08-25 10:21:00,fd7816db-7948-4602-af7a-1d51900792a7,15.013636199208413,0.06327825344640613,7.255666666656422,7431421952.0,5.374873399855139,1668608000.0,4,0.045120179653167676
2025-08-25 10:21:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01311893920791,0.06317668160459035,7.230999999982304,7433199616.0,7.209423109951223,1668845568.0,4,0.05698573589324945
2025-08-25 10:22:00,fd7816db-7948-4602-af7a-1d51900792a7,15.01238163659361,0.0630748342792339,7.211666666693055,7491825664.0,7.273510171166571,1668096000.0,4,0.058222353458404506
2025-08-25 10:22:30,fd7816db-7948-4602-af7a-1d51900792a7,15.0130999269052,0.0629295021068952,7.22066666665487,7489523712.0,7.224954560367077,1669181440.0,4,0.050111293792724554
2025-08-25 10:23:00,fd7816db-7948-4602-af7a-1d51900792a7,15.01187550806124,0.06296332282706937,7.197000000004967,7494111232.0,5.265759144307241,1668472832.0,4,0.059711992740631055
2025-08-25 10:23:30,fd7816db-7948-4602-af7a-1d51900792a7,15.010733482392055,0.06291018127785394,7.175999999985409,7509344256.0,7.204348397261045,1669160960.0,4,0.06369280815124508
2025-08-25 10:24:00,fd7816db-7948-4602-af7a-1d51900792a7,15.011145654797359,0.06302497965280668,7.221333333337679,7501410304.0,7.228503394508333,1672343552.0,4,0.0458181500434875
2025-08-25 10:24:30,fd7816db-7948-4602-af7a-1d51900792a7,15.01131189829464,0.06308950898205709,7.230333333353823,7502106624.0,7.256350967613512,1672359936.0,4,0.0524126887321472
2025-08-25 10:25:00,fd7816db-7948-4602-af7a-1d51900792a7,15.01053273581551,0.06309502533908087,7.219333333320293,7507849216.0,7.235190102137777,1671716864.0,4,0.06588667631149286
2025-08-25 10:25:30,fd7816db-7948-4602-af7a-1d51900792a7,15.009281343215678,0.06316293154788807,7.238666666656111,7503159296.0,7.255638176329768,1671151616.0,4,0.04368686676025388
2025-08-25 10:26:00,fd7816db-7948-4602-af7a-1d51900792a7,15.008836421080042,0.063251970034374,7.255666666687466,7511957504.0,7.259517389793763,1671610368.0,4,0.041732728481292676
2025-08-25 10:26:30,fd7816db-7948-4602-af7a-1d51900792a7,15.009677716910724,0.06325275225896279,7.234333333318744,7462006784.0,7.249197950727615,1671413760.0,4,0.0772326588630676
2025-08-25 10:27:00,fd7816db-7948-4602-af7a-1d51900792a7,15.009847289118259,0.06312019773433765,7.185333333342956,7431270400.0,7.214260263769235,1671356416.0,4,0.05083870887756342
2025-08-25 10:27:30,fd7816db-7948-4602-af7a-1d51900792a7,15.008784709587822,0.06309379845682828,7.206999999983236,7455027200.0,7.197956304256163,1671290880.0,4,0.06584858894348142
2025-08-25 10:28:00,fd7816db-7948-4602-af7a-1d51900792a7,15.008561266149163,0.0631990086134476,7.198000000005899,7478587392.0,7.235459682956249,1671933952.0,4,0.0475356578826904
2025-08-25 10:28:30,fd7816db-7948-4602-af7a-1d51900792a7,15.008779200867558,0.06328359186020517,7.239333333315637,7499829248.0,7.298977484458145,1673297920.0,4,0.04780381917953488
2025-08-25 10:29:00,fd7816db-7948-4602-af7a-1d51900792a7,15.008373454759553,0.06328556318144597,7.232886756006347,7496482816.0,7.238428151600428,1672990720.0,4,0.0604942440986633
2025-08-25 10:29:30,fd7816db-7948-4602-af7a-1d51900792a7,15.007787204871637,0.06340326414843067,7.225111689018751,7434027008.0,7.214025261100447,1672585216.0,4,0.048387765884399345
2025-08-25 10:30:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00977140930182,0.0637001697802827,7.259666666636863,7440035840.0,7.288724785484983,1672794112.0,3,0.0358196099599202
2025-08-25 10:30:30,fd7816db-7948-4602-af7a-1d51900792a7,15.108374678686985,0.067811027227393,6.435666666684361,7349153792.0,5.896337645918302,1528016896.0,4,0.05632483959197995
2025-08-25 10:31:00,fd7816db-7948-4602-af7a-1d51900792a7,15.047841415374727,0.06650566863952767,6.829333333314085,7535706112.0,7.22931856645788,1756651520.0,4,0.08345961570739743
2025-08-25 10:31:30,fd7816db-7948-4602-af7a-1d51900792a7,15.034712324170052,0.06653991742696275,7.24166666668219,7560564736.0,7.363250858079295,1757085696.0,4,0.08114129304885857
2025-08-25 10:32:00,fd7816db-7948-4602-af7a-1d51900792a7,15.026078894003103,0.06644642130857814,7.32666666667598,7507664896.0,7.334687831874335,1758679040.0,4,0.0598044395446777
2025-08-25 10:32:30,fd7816db-7948-4602-af7a-1d51900792a7,15.0221894600954,0.06561794990135653,7.268333333334885,7505440768.0,7.3050743754050815,1729286144.0,4,0.03349596261978145
2025-08-25 10:33:00,fd7816db-7948-4602-af7a-1d51900792a7,15.019430041969455,0.06572302561528515,7.239999999967403,7510568960.0,7.285975809994915,1730072576.0,4,0.04795569181442258
2025-08-25 10:33:30,fd7816db-7948-4602-af7a-1d51900792a7,15.016719503543385,0.06536635308860794,7.320666666701436,7510855680.0,7.328574582710493,1731002368.0,4,0.058604836463928174
2025-08-25 10:34:00,fd7816db-7948-4602-af7a-1d51900792a7,15.015316285403461,0.06536240196545395,7.273666666673186,7488954368.0,7.280903122899197,1734606848.0,4,0.07312560081481931
2025-08-25 10:34:30,fd7816db-7948-4602-af7a-1d51900792a7,15.013804577226326,0.06547443326619451,7.287666666647418,7512653824.0,7.313103973100318,1733890048.0,4,0.08610850572586055
2025-08-25 10:35:00,fd7816db-7948-4602-af7a-1d51900792a7,15.013242423571652,0.06572744168619343,7.295333333328987,7532658688.0,7.356568296348289,1734881280.0,4,0.07372391223907465
2025-08-25 10:35:30,fd7816db-7948-4602-af7a-1d51900792a7,15.011523415312165,0.06574868100886845,7.336333333328366,7583825920.0,7.349600828133897,1734967296.0,4,0.08741396665573115
2025-08-25 10:36:00,fd7816db-7948-4602-af7a-1d51900792a7,15.010768203219284,0.06553031633645365,7.229000000019248,7591043072.0,4.972517821428317,1735704576.0,4,0.046687424182891804
2025-08-25 10:36:30,fd7816db-7948-4602-af7a-1d51900792a7,15.011292793453379,0.06548566410042365,7.249333333317191,7526895616.0,7.254248671960864,1734307840.0,4,0.033735275268554646
2025-08-25 10:37:00,fd7816db-7948-4602-af7a-1d51900792a7,15.009789423476235,0.065294475632167,7.243000000001241,7553949696.0,7.2625868249462755,1737134080.0,4,0.0480609536170959
2025-08-25 10:37:30,fd7816db-7948-4602-af7a-1d51900792a7,15.009780641518306,0.0653376133596795,7.236333333343888,7587876864.0,7.286225291365107,1736724480.0,4,0.043233633041381773
2025-08-25 10:38:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00821125579658,0.06521378760038943,7.291333333340782,7584960512.0,7.320373790264687,1736912896.0,4,0.05260097980499262
2025-08-25 10:38:30,fd7816db-7948-4602-af7a-1d51900792a7,15.008674406734457,0.0653064093547934,7.295666666639349,7583432704.0,7.374388114688784,1737170944.0,4,0.056120812892913804
2025-08-25 10:39:00,fd7816db-7948-4602-af7a-1d51900792a7,15.0087485047709,0.0651849128584793,7.321333333345442,7585280000.0,7.31769763818779,1737363456.0,4,0.07567107677459713
2025-08-25 10:39:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00955696891738,0.06517561889231979,7.272000000012726,7583023104.0,5.533905646890905,1737478144.0,4,0.04516214132308957
2025-08-25 10:40:00,fd7816db-7948-4602-af7a-1d51900792a7,15.007862746647715,0.06533540835137817,7.339333333315637,7521550336.0,7.354008505873501,1736491008.0,4,0.04712706804275507
2025-08-25 10:40:30,fd7816db-7948-4602-af7a-1d51900792a7,15.007634335424832,0.06548980823695477,7.36933333335134,7544750080.0,7.382490824009883,1736695808.0,4,0.0447839498519897
2025-08-25 10:41:00,fd7816db-7948-4602-af7a-1d51900792a7,15.007422142639928,0.0655445541631296,7.389666666641521,7547215872.0,7.445755057390391,1737121792.0,4,0.0711172819137573
2025-08-25 10:41:30,fd7816db-7948-4602-af7a-1d51900792a7,15.008114890885805,0.06576069097671058,7.302333333335507,7571795968.0,7.334091208879831,1737601024.0,4,0.0701116323471069
2025-08-25 10:42:00,fd7816db-7948-4602-af7a-1d51900792a7,15.007672318028037,0.06571966339624702,7.338000000004346,7579009024.0,7.451483299063784,1738149888.0,4,0.04522842168807978
2025-08-25 10:42:30,fd7816db-7948-4602-af7a-1d51900792a7,15.007246276757627,0.0657198115325937,7.362333333337059,7554371584.0,7.346341873728769,1739300864.0,4,0.06449884176254267
2025-08-25 10:43:00,fd7816db-7948-4602-af7a-1d51900792a7,15.006976533298175,0.0657267483633519,7.303666666685602,7554420736.0,7.275025609802322,1738330112.0,4,0.03870022296905513
2025-08-25 10:43:30,fd7816db-7948-4602-af7a-1d51900792a7,15.007242859440858,0.06580662524337617,7.256333333308186,7586320384.0,7.3707782482800095,1738428416.0,4,0.04500567913055417
2025-08-25 10:44:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00739823750534,0.06567387762704925,7.303333333351959,7546232832.0,7.264093695048915,1738387456.0,4,0.03361445665359493
2025-08-25 10:44:30,fd7816db-7948-4602-af7a-1d51900792a7,15.006827296429014,0.06556541502199678,7.237333333329298,7570493440.0,7.303179038190102,1739444224.0,4,0.04474097490310665
2025-08-25 10:45:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00639284401202,0.0655283443239813,7.283333333333333,7580192768.0,7.253361700960724,1738481664.0,4,0.08480256795883177
2025-08-25 10:45:30,fd7816db-7948-4602-af7a-1d51900792a7,15.006534535534758,0.06545014023029144,7.28599999998696,7586037760.0,7.296323936436871,1737748480.0,4,0.05942028760910032
2025-08-25 10:46:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005931218712451,0.06540076565156278,7.283333333348856,7517450240.0,7.290947154637294,1738452992.0,4,0.0659452080726623
2025-08-25 10:46:30,fd7816db-7948-4602-af7a-1d51900792a7,15.006286233122136,0.06530923776637546,7.308333333333334,7521034240.0,7.319856602439771,1739190272.0,4,0.08586287498474116
2025-08-25 10:47:00,fd7816db-7948-4602-af7a-1d51900792a7,15.006538505173806,0.06519431747052537,7.175999999977647,7524413440.0,7.135812740626811,1739722752.0,4,0.04194760322570795
2025-08-25 10:47:30,fd7816db-7948-4602-af7a-1d51900792a7,15.005705778576612,0.06512124893909643,7.084666666691192,7510556672.0,7.099008494420057,1737859072.0,4,0.07209223508834837
2025-08-25 10:48:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00593318495947,0.06501011489316752,7.132999999976407,7512031232.0,7.126794462311392,1739685888.0,4,0.043282210826873724
2025-08-25 10:48:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00532750716093,0.06500130235638349,7.116000000014902,7528304640.0,7.148341755299698,1739423744.0,4,0.1090433001518249
2025-08-25 10:49:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005336454658753,0.06493305670184038,7.195333333328986,7534743552.0,7.199594163359779,1739526144.0,4,0.050788462162017774
2025-08-25 10:49:30,fd7816db-7948-4602-af7a-1d51900792a7,15.005734361657005,0.06502574314003995,7.113666666694916,7538565120.0,7.234793053356299,1740267520.0,4,0.07166981697082513
2025-08-25 10:50:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00567471669174,0.06508338260955975,7.3133333333147075,7562354688.0,7.286674366719013,1740439552.0,4,0.06440156698226922
2025-08-25 10:50:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00536581041746,0.06499569391893462,7.218333333327125,7526440960.0,7.196997068173309,1739829248.0,4,0.03853231668472285
2025-08-25 10:51:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005107712221236,0.06501383860152869,7.227333333335506,7537262592.0,7.269459080510805,1740095488.0,4,0.06125605106353757
2025-08-25 10:51:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00510783094666,0.06505014966089964,7.321333333329918,7480750080.0,7.356362315499672,1739075584.0,4,0.08057999610900878
2025-08-25 10:52:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005338653273512,0.0650733800965102,7.275333333325882,7524155392.0,7.322331968042928,1739300864.0,4,0.035133183002471854
2025-08-25 10:52:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00487220934233,0.06499611751213621,7.268333333350408,7536087040.0,7.25724965370721,1742077952.0,4,0.042716801166534375
2025-08-25 10:53:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005163975603828,0.06499645322836928,7.231666666634069,7541104640.0,7.264631748100732,1740754944.0,4,0.05403363704681392
2025-08-25 10:53:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004565174820026,0.06495355905561534,7.255666666695228,7556915200.0,7.236590012053818,1740124160.0,4,0.053765237331390325
2025-08-25 10:54:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004940058971888,0.06499465507897727,7.279333333314086,7576109056.0,5.610970511221,1740525568.0,4,0.04543948173522945
2025-08-25 10:54:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004958789834262,0.06505794446893473,7.297333333354134,7578787840.0,7.36585705817338,1740025856.0,4,0.03244984149932857
2025-08-25 10:55:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004373226130314,0.0650429183561136,7.341999999992549,7590813696.0,7.388097043849304,1740259328.0,4,0.04766768217086788
2025-08-25 10:55:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004574445598358,0.0650679737924692,7.339333333338922,7638396928.0,7.308687732469981,1740259328.0,4,0.0618539452552795
2025-08-25 10:56:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004434156406472,0.06512798309717838,7.245999999996275,7634489344.0,7.2907042502879955,1740345344.0,4,0.040808916091918876
2025-08-25 10:56:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004867003175901,0.06512116368346303,7.308333333317811,7602647040.0,7.351821256381973,1739878400.0,4,0.06848961114883417
2025-08-25 10:57:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004482349086672,0.06517162619055565,7.270666666685913,7610146816.0,7.325209554004833,1740832768.0,4,0.059360563755035324
2025-08-25 10:57:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004503885868296,0.06514266796374116,7.338000000004347,7642025984.0,7.322134376108853,1740161024.0,4,0.03604513406753537
2025-08-25 10:58:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004137021349328,0.06516532291744105,7.252333333319985,7628083200.0,7.293101262566924,1740124160.0,4,0.06735813617706295
2025-08-25 10:58:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004454644036375,0.06525584521985905,7.2923333333339535,7625740288.0,7.349679759170306,1740079104.0,4,0.059292018413543646
2025-08-25 10:59:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004265601850147,0.06520692696873964,7.329666666678774,7627649024.0,7.379222437902915,1742376960.0,4,0.04436504840850825
2025-08-25 10:59:30,fd7816db-7948-4602-af7a-1d51900792a7,15.003819770853102,0.06520455364680458,7.246666666679085,7614570496.0,7.289775637164794,1740644352.0,4,0.04010021686553952
2025-08-25 11:00:00,fd7816db-7948-4602-af7a-1d51900792a7,15.00417916801225,0.06412523521471543,7.3119999999956535,7636320256.0,7.089322709939594,1588183040.0,3,0.0571161905924479
2025-08-25 11:00:30,fd7816db-7948-4602-af7a-1d51900792a7,15.112167772086934,0.06476445986645157,6.168999999963368,7565152256.0,5.706861207022587,1807642624.0,4,0.055112838745117146
2025-08-25 11:01:00,fd7816db-7948-4602-af7a-1d51900792a7,15.040868875884334,0.06424873286493607,6.930666666664183,7656603648.0,4.70669550650216,1793761280.0,4,0.059953629970550495
2025-08-25 11:01:30,fd7816db-7948-4602-af7a-1d51900792a7,15.028927572375494,0.06416854320408716,7.22900000003477,7674097664.0,7.244684686541289,1784807424.0,4,0.0411363840103149
2025-08-25 11:02:00,fd7816db-7948-4602-af7a-1d51900792a7,15.019010931932478,0.06452685009058948,7.301666666668219,7638593536.0,7.314397513279889,1784598528.0,4,0.05206102132797237
2025-08-25 11:02:30,fd7816db-7948-4602-af7a-1d51900792a7,15.015432224103675,0.06452547050356852,7.259666666644626,7649198080.0,7.267557438378871,1784791040.0,4,0.04753714799880977
2025-08-25 11:03:00,fd7816db-7948-4602-af7a-1d51900792a7,15.013350385863351,0.064422046230801,7.202666666692432,7654690816.0,4.710478634863297,1786269696.0,4,0.050005435943603446
2025-08-25 11:03:30,fd7816db-7948-4602-af7a-1d51900792a7,15.010360945598466,0.06424967608040175,7.193333333311601,7611109376.0,7.223849880689423,1776152576.0,4,0.09789401292800898
2025-08-25 11:04:00,fd7816db-7948-4602-af7a-1d51900792a7,15.01063563174942,0.06424880358652273,7.275000000007759,7622709248.0,7.255759961831842,1764777984.0,4,0.057809770107269245
2025-08-25 11:04:30,fd7816db-7948-4602-af7a-1d51900792a7,15.009570339869038,0.06449473072419695,7.2269999999941,7622475776.0,7.29363787650497,1765150720.0,4,0.05975389480590815
2025-08-25 11:05:00,fd7816db-7948-4602-af7a-1d51900792a7,15.009856275687468,0.06445611271346363,7.286000000002483,7628513280.0,7.304899836136085,1762340864.0,4,0.0683815479278564
2025-08-25 11:05:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00824819243283,0.06454458762435637,7.241333333325262,7549468672.0,7.292857988714588,1753452544.0,4,0.054757475852966274
2025-08-25 11:06:00,fd7816db-7948-4602-af7a-1d51900792a7,15.008658339487248,0.06465766054566363,7.295666666678152,7562391552.0,7.279800206447011,1753329664.0,4,0.0680494904518127
2025-08-25 11:06:30,fd7816db-7948-4602-af7a-1d51900792a7,15.0065857332711,0.06473577820953802,7.228333333328675,7577968640.0,7.33101397783149,1755037696.0,4,0.0558667182922363
2025-08-25 11:07:00,fd7816db-7948-4602-af7a-1d51900792a7,15.007085930168465,0.0646410089776612,7.263666666671632,7579529216.0,7.273160329752976,1752739840.0,4,0.039509892463684027
2025-08-25 11:07:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00662548224057,0.0645906315874469,7.194666666692744,7594201088.0,7.234610955297747,1753214976.0,4,0.06746828556060788
2025-08-25 11:08:00,fd7816db-7948-4602-af7a-1d51900792a7,15.006648022880675,0.06449570181611038,7.25733333330912,7577231360.0,7.266746759216335,1752944640.0,4,0.0480163693428039
2025-08-25 11:08:30,fd7816db-7948-4602-af7a-1d51900792a7,15.006720767923195,0.0644866081573528,7.261999999995653,7572758528.0,7.24899144401022,1753071616.0,4,0.06430059671401975
2025-08-25 11:09:00,fd7816db-7948-4602-af7a-1d51900792a7,15.006487315902158,0.06455644744505432,7.246333333322157,7563264000.0,7.291050817811117,1752817664.0,4,0.0449123382568359
2025-08-25 11:09:30,fd7816db-7948-4602-af7a-1d51900792a7,15.005229107539638,0.06460301910810287,7.172000000036011,7569182720.0,3.4852548678000552,1753169920.0,4,0.041406035423278746
2025-08-25 11:10:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005403544989996,0.06447042102598542,7.169333333297012,7593902080.0,7.162930985461149,1754398720.0,4,0.04252743721008295
2025-08-25 11:10:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00519152778757,0.06449610571698147,7.17566666667505,7565762560.0,7.16847572410545,1755566080.0,4,0.036450803279876653
2025-08-25 11:11:00,fd7816db-7948-4602-af7a-1d51900792a7,15.005687606539862,0.06449362217281472,7.13900000001304,7503994880.0,7.18725029403301,1754984448.0,4,0.0699178576469421
2025-08-25 11:11:30,fd7816db-7948-4602-af7a-1d51900792a7,15.005590425823538,0.06441252534928735,7.0990000000068285,7540195328.0,7.1225901787947326,1757896704.0,4,0.04409992694854732
2025-08-25 11:12:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004968492627812,0.06437888091077397,7.126333333334576,7540330496.0,7.121215332127311,1755811840.0,4,0.0895198583602905
2025-08-25 11:12:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004783791700204,0.06443536702644861,7.069666666630655,7555612672.0,7.087325011609018,1756286976.0,4,0.0560631155967712
2025-08-25 11:13:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004712208675514,0.0644880610404379,7.125666666706093,7551946752.0,7.213051075387417,1757429760.0,4,0.04822111129760737
2025-08-25 11:13:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004191741445782,0.0644359718208733,7.136999999987894,7544152064.0,5.588367492354996,1757519872.0,4,0.044995725154876674
2025-08-25 11:14:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004415110938405,0.06448312302084548,7.087666666662941,7552188416.0,5.177730028287584,1756225536.0,4,0.08282613754272458
2025-08-25 11:14:30,fd7816db-7948-4602-af7a-1d51900792a7,15.00430905276068,0.06454283661067622,7.106999999998759,7561404416.0,7.135720122948971,1756135424.0,4,0.046693205833435
2025-08-25 11:15:00,fd7816db-7948-4602-af7a-1d51900792a7,15.004459318746328,0.06451697623182553,7.127333333335507,7586770944.0,7.148310464560175,1756209152.0,4,0.0517603754997253
2025-08-25 11:15:30,fd7816db-7948-4602-af7a-1d51900792a7,15.004603667460188,0.0644451988141472,7.137333333360341,7580438528.0,7.109220373475878,1758117888.0,4,0.039078652858734075
