date,node_1torchserve_node_cpu,node_1torchserve_node_energy,node_1torchserve_node_power,node_1torchserve_app_cpu,node_1torchserve_app_energy,node_1torchserve_app_power,node_1torchserve_app_latency,node_1torchserve_app_qps,node_1torchserve_app_user,node_1torchserve_app_host,node_2torchserve_node_cpu,node_2torchserve_node_energy,node_2torchserve_node_power,node_2torchserve_app_cpu,node_2torchserve_app_energy,node_2torchserve_app_power,node_2torchserve_app_latency,node_2torchserve_app_qps,node_2torchserve_app_user,node_2torchserve_app_host,node_3torchserve_node_cpu,node_3torchserve_node_energy,node_3torchserve_node_power,node_3torchserve_app_cpu,node_3torchserve_app_energy,node_3torchserve_app_power,node_3torchserve_app_latency,node_3torchserve_app_qps,node_3torchserve_app_user,node_3torchserve_app_host,node_4torchserve_node_cpu,node_4torchserve_node_energy,node_4torchserve_node_power,node_4torchserve_app_cpu,node_4torchserve_app_energy,node_4torchserve_app_power,node_4torchserve_app_latency,node_4torchserve_app_qps,node_4torchserve_app_user,node_4torchserve_app_host
2025-06-23 21:36:22,3189.3333333333335,2488.4210526315783,39.99999999999915,2485.6666666666665,932.1664999999999,16.000000000000014,94.16027556551735,48.333333333333336,19.0,0.0,47.666666666666664,9928.421052631582,165.0000000000015,2485.6666666666665,932.1664999999999,16.000000000000014,94.16027556551735,48.333333333333336,19.0,0.0,2805.0,1970.5263157894733,32.999999999999474,2485.6666666666665,932.1664999999999,16.000000000000014,94.16027556551735,48.333333333333336,19.0,1.0,744.0,2280.0000000000005,38.000000000000256,2485.6666666666665,932.1664999999999,16.000000000000014,94.16027556551735,48.333333333333336,19.0,0.0
2025-06-23 21:36:27,701.3333333333333,2399.999999999999,39.99999999999915,2523.3333333333335,960.0000000000001,16.000000000000014,92.82571619047478,49.0,19.0,0.0,38.66666666666667,9928.421052631582,164.99999999999204,2523.3333333333335,960.0000000000001,16.000000000000014,92.82571619047478,49.0,19.0,0.0,2853.3333333333335,2021.0526315789475,32.999999999999474,2523.3333333333335,960.0000000000001,16.000000000000014,92.82571619047478,49.0,19.0,1.0,730.6666666666666,2279.999999999997,37.999999999999076,2523.3333333333335,960.0000000000001,16.000000000000014,92.82571619047478,49.0,19.0,0.0
2025-06-23 21:37:27,3165.6666666666665,3442.1052631578946,62.00000000000176,2997.0,1277.0755555555556,26.00000000000002,170.8263037484273,53.0,25.0,1.0,31.666666666666668,9915.78947368421,165.0000000000015,2997.0,1277.0755555555556,26.00000000000002,170.8263037484273,53.0,25.0,0.0,716.6666666666666,1304.2105263157923,21.000000000000203,2997.0,1277.0755555555556,26.00000000000002,170.8263037484273,53.0,25.0,0.0,722.6666666666667,2280.0000000000005,38.000000000000256,2997.0,1277.0755555555556,26.00000000000002,170.8263037484273,53.0,25.0,0.0
2025-06-23 21:38:27,3505.6666666666665,2532.631578947369,39.99999999999915,2868.6666666666665,1017.3549473684211,17.000000000000014,208.0354371935479,51.666666666666664,25.0,0.0,26.666666666666668,9985.263157894738,165.0000000000015,2868.6666666666665,1017.3549473684211,17.000000000000014,208.0354371935479,51.666666666666664,25.0,0.0,3085.0,2068.4210526315787,34.99999999999955,2868.6666666666665,1017.3549473684211,17.000000000000014,208.0354371935479,51.666666666666664,25.0,1.0,735.0,2279.999999999997,37.999999999999076,2868.6666666666665,1017.3549473684211,17.000000000000014,208.0354371935479,51.666666666666664,25.0,0.0
2025-06-23 21:39:27,3114.6666666666665,3530.5263157894747,61.00000000000172,2994.6666666666665,1396.3111111111111,26.00000000000002,143.66773956140298,57.0,25.0,1.0,36.66666666666667,9922.105263157893,165.0000000000015,2994.6666666666665,1396.3111111111111,26.00000000000002,143.66773956140298,57.0,25.0,0.0,721.6666666666667,1310.5263157894728,20.99999999999902,2994.6666666666665,1396.3111111111111,26.00000000000002,143.66773956140298,57.0,25.0,0.0,722.0,2280.0000000000005,38.000000000000256,2994.6666666666665,1396.3111111111111,26.00000000000002,143.66773956140298,57.0,25.0,0.0
2025-06-23 21:40:27,3737.6666666666665,2561.052631578947,39.99999999999915,2979.3333333333335,3938.505421052632,74.0,192.8310371045743,51.0,25.0,0.0,31.0,9900.0,165.0000000000015,2979.3333333333335,3938.505421052632,74.0,192.8310371045743,51.0,25.0,0.0,722.6666666666666,1260.0000000000011,20.999999999999613,2979.3333333333335,3938.505421052632,74.0,192.8310371045743,51.0,25.0,0.0,3127.0,5542.105263157891,96.00000000000009,2979.3333333333335,3938.505421052632,74.0,192.8310371045743,51.0,25.0,1.0
2025-06-23 21:41:27,707.0,2399.999999999999,40.00000000000151,5657.0,4326.901052631579,86.00000000000007,160.4245605842682,59.333333333333336,25.0,0.0,6234.0,12691.578947368453,221.00000000000125,5657.0,4326.901052631579,86.00000000000007,160.4245605842682,59.333333333333336,25.0,1.0,728.0,1260.0000000000011,20.999999999999613,5657.0,4326.901052631579,86.00000000000007,160.4245605842682,59.333333333333336,25.0,0.0,3750.0,2545.2631578947357,38.000000000001435,5657.0,4326.901052631579,86.00000000000007,160.4245605842682,59.333333333333336,25.0,0.0
2025-06-23 21:42:39,3099.3333333333335,3524.21052631579,61.00000000000172,2914.3333333333335,1352.9206622590143,24.999999999999986,134.97105590643415,57.0,25.0,1.0,6001.666666666667,10386.315789473714,166.00000000000153,2914.3333333333335,1352.9206622590143,24.999999999999986,134.97105590643415,57.0,25.0,0.0,736.3333333333334,1259.9999999999989,20.99999999999902,2914.3333333333335,1352.9206622590143,24.999999999999986,134.97105590643415,57.0,25.0,0.0,736.6666666666667,2280.0000000000036,38.000000000001435,2914.3333333333335,1352.9206622590143,24.999999999999986,134.97105590643415,57.0,25.0,0.0
2025-06-23 21:43:40,3684.689096158117,2561.052631578947,39.99999999999915,5629.0,4460.020588235294,85.00000000000004,150.00767110795493,58.666666666666664,25.0,0.0,5880.333333333333,12783.157894736814,217.0000000000011,5629.0,4460.020588235294,85.00000000000004,150.00767110795493,58.666666666666664,25.0,1.0,710.4736490993996,1259.9999999999989,21.01400933955991,5629.0,4460.020588235294,85.00000000000004,150.00767110795493,58.666666666666664,25.0,0.0,730.6666666666666,2279.999999999997,38.000000000001435,5629.0,4460.020588235294,85.00000000000004,150.00767110795493,58.666666666666664,25.0,0.0
2025-06-23 21:44:40,729.0,2399.999999999999,40.00000000000151,2951.0,990.2671666666665,18.99999999999998,174.45576703703586,54.0,25.0,0.0,5966.666666666666,10376.842105263191,166.00000000000153,2951.0,990.2671666666665,18.99999999999998,174.45576703703586,54.0,25.0,0.0,3047.3333333333335,2008.4210526315785,34.99999999999896,2951.0,990.2671666666665,18.99999999999998,174.45576703703586,54.0,25.0,1.0,731.0,2279.999999999997,37.99999999999907,2951.0,990.2671666666665,18.99999999999998,174.45576703703586,54.0,25.0,0.0
2025-06-23 21:45:40,3200.0,3514.7368421052693,62.000000000001165,3064.6666666666665,1328.7066666666665,26.999999999999986,144.94102118452673,56.0,25.0,1.0,167.0,9953.684210526284,166.00000000000153,3064.6666666666665,1328.7066666666665,26.999999999999986,144.94102118452673,56.0,25.0,0.0,3673.0,1364.2105263157869,20.999999999998426,3064.6666666666665,1328.7066666666665,26.999999999999986,144.94102118452673,56.0,25.0,0.0,735.3333333333333,2289.473684210531,38.000000000001435,3064.6666666666665,1328.7066666666665,26.999999999999986,144.94102118452673,56.0,25.0,0.0
2025-06-23 21:46:40,3664.3333333333335,2557.89473684211,40.000000000000924,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,0.0,154.33333333333334,9956.842105263126,165.99999999998144,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,0.0,3037.666666666667,2005.2631578947414,35.00000000000074,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,1.0,730.0,2280.0000000000036,38.000000000001435,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,0.0
2025-06-23 21:46:45,3664.3333333333335,2557.89473684211,40.000000000000924,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,0.0,154.33333333333334,9956.842105263126,165.99999999998144,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,0.0,3037.666666666667,2005.2631578947414,35.00000000000074,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,1.0,730.0,2280.0000000000036,38.000000000001435,2851.3333333333335,968.6725555555554,17.99999999999998,185.1243892802562,52.333333333333336,25.0,0.0
2025-06-23 21:47:45,715.6666666666666,2399.999999999992,40.000000000000924,2883.0,3334.1371874999995,71.99999999999991,276.3381464606054,55.0,31.0,0.0,165.33333333333334,9925.26315789477,166.00000000000153,2883.0,3334.1371874999995,71.99999999999991,276.3381464606054,55.0,31.0,0.0,3677.3333333333335,1449.4736842105287,21.000000000000796,2883.0,3334.1371874999995,71.99999999999991,276.3381464606054,55.0,31.0,0.0,3058.3333333333335,4961.052631578941,95.99999999999889,2883.0,3334.1371874999995,71.99999999999991,276.3381464606054,55.0,31.0,1.0
2025-06-23 21:47:50,718.3333333333334,2399.9999999999936,39.999999999996774,3051.3333333333335,4066.9527368421054,74.0,306.5715883806483,51.666666666666664,31.0,0.0,166.33333333333331,9925.26315789477,166.00000000000153,3051.3333333333335,4066.9527368421054,74.0,306.5715883806483,51.666666666666664,31.0,0.0,3677.6666666666665,1320.000000000005,21.000000000000796,3051.3333333333335,4066.9527368421054,74.0,306.5715883806483,51.666666666666664,31.0,0.0,3189.666666666667,5510.526315789472,95.99999999999889,3051.3333333333335,4066.9527368421054,74.0,306.5715883806483,51.666666666666664,31.0,1.0
2025-06-23 21:48:50,731.0,2399.999999999992,39.999999999996184,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,0.0,154.66666666666666,9950.526315789446,166.00000000000153,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,0.0,3114.6666666666665,1976.8421052631543,35.00000000000074,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,1.0,3369.6666666666665,2880.0000000000045,38.000000000001435,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,0.0
2025-06-23 21:48:55,731.0,2399.999999999992,39.999999999996184,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,0.0,154.66666666666666,9950.526315789446,166.00000000000153,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,0.0,3114.6666666666665,1976.8421052631543,35.00000000000074,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,1.0,3369.6666666666665,2880.0000000000045,38.000000000001435,2945.0,953.629411764706,18.000000000000014,297.2436019685531,53.0,31.0,0.0
2025-06-23 21:49:55,731.0,2400.0000000000064,40.000000000000924,2983.0,3276.1008666666667,72.99999999999996,313.79282783333156,52.0,31.0,0.0,170.0,9947.3684210526,166.00000000000153,2983.0,3276.1008666666667,72.99999999999996,313.79282783333156,52.0,31.0,0.0,3689.0,1471.5789473684172,20.999999999998426,2983.0,3276.1008666666667,72.99999999999996,313.79282783333156,52.0,31.0,0.0,3169.0,4860.000000000005,96.00000000000126,2983.0,3276.1008666666667,72.99999999999996,313.79282783333156,52.0,31.0,1.0
2025-06-23 21:50:55,3191.6666666666665,3356.842105263165,62.000000000001165,3067.6666666666665,1184.4275,28.000000000000025,282.85268500620833,53.666666666666664,31.0,1.0,154.66666666666669,9966.315789473712,166.00000000000153,3067.6666666666665,1184.4275,28.000000000000025,282.85268500620833,53.666666666666664,31.0,0.0,726.3333333333334,1260.0000000000027,21.000000000000796,3067.6666666666665,1184.4275,28.000000000000025,282.85268500620833,53.666666666666664,31.0,0.0,893.3333333333333,3195.7894736842195,38.000000000001435,3067.6666666666665,1184.4275,28.000000000000025,282.85268500620833,53.666666666666664,31.0,0.0
2025-06-23 21:51:01,3083.0,3562.1052631578855,61.00000000000112,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,1.0,48.666666666666664,9969.473684210496,164.99999999998258,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,0.0,723.0,1260.000000000003,21.000000000000203,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,0.0,892.3333333333334,2463.1578947368453,38.000000000001435,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,0.0
2025-06-23 21:51:06,3083.0,3562.1052631578855,61.00000000000112,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,1.0,48.666666666666664,9969.473684210496,164.99999999998258,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,0.0,723.0,1260.000000000003,21.000000000000203,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,0.0,892.3333333333334,2463.1578947368453,38.000000000001435,2881.3333333333335,1440.0421052631577,24.999999999999986,244.32395967065864,55.666666666666664,31.0,0.0
2025-06-23 21:51:11,3194.0,3666.31578947369,62.000000000001165,3073.6666666666665,1547.3684210526314,27.99999999999995,249.26449585628794,55.666666666666664,31.0,1.0,33.0,9982.105263157864,165.0000000000015,3073.6666666666665,1547.3684210526314,27.99999999999995,249.26449585628794,55.666666666666664,31.0,0.0,726.6666666666667,1260.0000000000027,21.000000000000796,3073.6666666666665,1547.3684210526314,27.99999999999995,249.26449585628794,55.666666666666664,31.0,0.0,726.0,2280.0000000000036,38.000000000001435,3073.6666666666665,1547.3684210526314,27.99999999999995,249.26449585628794,55.666666666666664,31.0,0.0
2025-06-23 21:52:11,3719.6666666666665,2579.999999999993,40.00000000000151,2890.3333333333335,966.7918235294118,16.99999999999998,265.4431914251472,55.666666666666664,31.0,0.0,25.333333333333336,9934.736842105294,165.0000000000015,2890.3333333333335,966.7918235294118,16.99999999999998,265.4431914251472,55.666666666666664,31.0,0.0,3085.666666666667,1995.789473684213,35.00000000000074,2890.3333333333335,966.7918235294118,16.99999999999998,265.4431914251472,55.666666666666664,31.0,1.0,723.6666666666666,2280.0000000000036,37.999999999999076,2890.3333333333335,966.7918235294118,16.99999999999998,265.4431914251472,55.666666666666664,31.0,0.0
2025-06-23 21:53:11,721.0,2399.9999999999936,39.999999999996774,6613.666666666667,4719.98294117647,98.9999999999999,149.45521913901442,74.33333333333333,31.0,0.0,6750.666666666667,13193.684210526284,228.00000000000153,6613.666666666667,4719.98294117647,98.9999999999999,149.45521913901442,74.33333333333333,31.0,1.0,3692.0,1379.9999999999964,21.000000000000796,6613.666666666667,4719.98294117647,98.9999999999999,149.45521913901442,74.33333333333333,31.0,0.0,741.6666666666666,2279.999999999997,37.99999999999907,6613.666666666667,4719.98294117647,98.9999999999999,149.45521913901442,74.33333333333333,31.0,0.0
2025-06-23 21:54:11,722.0,2400.000000000008,40.00000000000151,2988.6666666666665,3648.621352941177,73.0000000000001,262.05180657987904,56.333333333333336,31.0,0.0,7143.333333333334,10667.368421052604,164.99999999998258,2988.6666666666665,3648.621352941177,73.0000000000001,262.05180657987904,56.333333333333336,31.0,0.0,729.3333333333334,1259.9999999999955,20.999999999998426,2988.6666666666665,3648.621352941177,73.0000000000001,262.05180657987904,56.333333333333336,31.0,0.0,3132.6666666666665,5226.3157894736805,95.9999999999989,2988.6666666666665,3648.621352941177,73.0000000000001,262.05180657987904,56.333333333333336,31.0,1.0
2025-06-23 21:55:11,742.3333333333334,2400.000000000005,40.000000000000334,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,0.0,6484.666666666666,13354.736842105292,224.00000000000136,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,1.0,734.5987345987346,1259.9336877006504,20.979020979021776,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,0.0,3570.2438374417056,2857.7944633521665,36.97534976682353,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,0.0
2025-06-23 21:55:16,742.3333333333334,2400.000000000005,40.000000000000334,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,0.0,6484.666666666666,13354.736842105292,224.00000000000136,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,1.0,734.5987345987346,1259.9336877006504,20.979020979021776,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,0.0,3570.2438374417056,2857.7944633521665,36.97534976682353,6328.333333333333,4951.203529411765,94.00000000000001,149.76389606132062,70.85561497326204,31.0,0.0
2025-06-23 21:56:16,3097.0,3562.1052631578873,60.99999999999639,3042.0,1400.4421052631578,26.00000000000002,260.498266098762,54.0,31.0,1.0,7090.333333333333,10411.578947368393,168.00000000000162,3042.0,1400.4421052631578,26.00000000000002,260.498266098762,54.0,31.0,0.0,741.0,1260.0000000000027,21.000000000000796,3042.0,1400.4421052631578,26.00000000000002,260.498266098762,54.0,31.0,0.0,729.3333333333334,2279.999999999989,38.000000000001435,3042.0,1400.4421052631578,26.00000000000002,260.498266098762,54.0,31.0,0.0
2025-06-23 21:57:17,3621.3333333333335,2538.947368421059,40.00000000000151,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,0.0,6589.666666666667,13146.31578947365,226.00000000000145,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,1.0,739.6666666666666,1259.9999999999955,20.999999999998426,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,0.0,741.6666666666667,2276.842105263147,37.99999999999907,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,0.0
2025-06-23 21:57:22,3621.3333333333335,2538.947368421059,40.00000000000151,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,0.0,6589.666666666667,13146.31578947365,226.00000000000145,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,1.0,739.6666666666666,1259.9999999999955,20.999999999998426,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,0.0,741.6666666666667,2276.842105263147,37.99999999999907,6436.666666666667,4992.285,95.99999999999994,179.2242334467202,81.33333333333333,31.0,0.0
2025-06-23 21:58:22,732.6666666666666,2400.000000000008,40.00000000000151,2881.3333333333335,924.838125,17.000000000000014,368.6068858187094,57.0,37.0,0.0,7116.0,10901.052631578978,165.0000000000015,2881.3333333333335,924.838125,17.000000000000014,368.6068858187094,57.0,37.0,0.0,3028.0,1957.8947368421009,34.99999999999777,2881.3333333333335,924.838125,17.000000000000014,368.6068858187094,57.0,37.0,1.0,742.3333333333334,2279.999999999997,37.9999999999967,2881.3333333333335,924.838125,17.000000000000014,368.6068858187094,57.0,37.0,0.0
2025-06-23 21:59:22,727.0,2400.000000000008,40.00000000000151,3035.0,3548.7735000000002,71.00000000000003,431.4603087337644,51.333333333333336,37.0,0.0,26.666666666666664,10013.684210526291,165.0000000000015,3035.0,3548.7735000000002,71.00000000000003,431.4603087337644,51.333333333333336,37.0,0.0,3626.0,1414.736842105268,21.000000000000796,3035.0,3548.7735000000002,71.00000000000003,431.4603087337644,51.333333333333336,37.0,0.0,3274.6666666666665,5109.47368421054,96.00000000000364,3035.0,3548.7735000000002,71.00000000000003,431.4603087337644,51.333333333333336,37.0,1.0
2025-06-23 22:00:22,3279.0,3438.9473684210448,62.99999999999646,3019.6666666666665,1268.7811764705882,27.00000000000006,387.939859999998,53.666666666666664,37.0,1.0,32.666666666666664,9941.052631578972,165.0000000000015,3019.6666666666665,1268.7811764705882,27.00000000000006,387.939859999998,53.666666666666664,37.0,0.0,763.0,1260.0000000000027,21.000000000000796,3019.6666666666665,1268.7811764705882,27.00000000000006,387.939859999998,53.666666666666664,37.0,0.0,3603.6666666666665,3012.63157894737,37.99999999999907,3019.6666666666665,1268.7811764705882,27.00000000000006,387.939859999998,53.666666666666664,37.0,0.0
2025-06-23 22:01:22,3758.333333333333,2658.947368421045,39.999999999996774,2996.0,912.0478125,19.99999999999998,401.7572325246878,54.0,37.0,0.0,34.0,9906.315789473654,165.0000000000015,2996.0,912.0478125,19.99999999999998,401.7572325246878,54.0,37.0,0.0,3129.3333333333335,1954.7368421052586,36.000000000000185,2996.0,912.0478125,19.99999999999998,401.7572325246878,54.0,37.0,1.0,732.3333333333334,2280.000000000012,38.000000000001435,2996.0,912.0478125,19.99999999999998,401.7572325246878,54.0,37.0,0.0
2025-06-23 22:02:22,738.0554627464084,2400.000000000005,40.093551620448046,7930.666666666667,4964.029375000001,117.99999999999996,163.4848702131778,86.0,37.0,0.0,8236.0,13793.684210526291,249.00000000000233,7930.666666666667,4964.029375000001,117.99999999999996,163.4848702131778,86.0,37.0,1.0,3737.0,1417.894736842099,20.999999999998426,7930.666666666667,4964.029375000001,117.99999999999996,163.4848702131778,86.0,37.0,0.0,735.3333333333334,2276.8421052631543,38.000000000001435,7930.666666666667,4964.029375000001,117.99999999999996,163.4848702131778,86.0,37.0,0.0
2025-06-23 22:03:23,734.3333333333334,2400.000000000008,40.00000000000151,2882.3333333333335,899.4155624999999,16.99999999999998,420.1015013161313,51.666666666666664,37.0,0.0,8325.170496170496,11144.210526315823,166.00000000000153,2882.3333333333335,899.4155624999999,16.99999999999998,420.1015013161313,51.666666666666664,37.0,0.0,3074.0,1954.736842105266,35.00000000000014,2882.3333333333335,899.4155624999999,16.99999999999998,420.1015013161313,51.666666666666664,37.0,1.0,740.6666666666667,2276.8421052631543,37.9999999999967,2882.3333333333335,899.4155624999999,16.99999999999998,420.1015013161313,51.666666666666664,37.0,0.0
2025-06-23 22:04:23,3161.6666666666665,3416.8421052631493,62.000000000001165,2924.0,1228.6494117647057,24.999999999999986,370.56898401204785,55.333333333333336,37.0,1.0,166.66666666666666,9966.315789473649,165.99999999999918,2924.0,1228.6494117647057,24.999999999999986,370.56898401204785,55.333333333333336,37.0,0.0,3628.3333333333335,1424.210526315791,21.000000000000796,2924.0,1228.6494117647057,24.999999999999986,370.56898401204785,55.333333333333336,37.0,0.0,732.6666666666667,2280.0000000000036,37.99999999999907,2924.0,1228.6494117647057,24.999999999999986,370.56898401204785,55.333333333333336,37.0,0.0
2025-06-23 22:05:23,3806.333333333333,2665.26315789473,39.999999999996774,2977.6666666666665,915.2058750000002,18.000000000000014,408.1009575541414,52.333333333333336,37.0,0.0,150.0,9941.05263157898,166.00000000000153,2977.6666666666665,915.2058750000002,18.000000000000014,408.1009575541414,52.333333333333336,37.0,0.0,3075.0,1945.263157894732,35.00000000000014,2977.6666666666665,915.2058750000002,18.000000000000014,408.1009575541414,52.333333333333336,37.0,1.0,735.0,2286.315789473681,38.000000000001435,2977.6666666666665,915.2058750000002,18.000000000000014,408.1009575541414,52.333333333333336,37.0,0.0
2025-06-23 22:06:23,718.0,2400.000000000005,40.000000000000334,8336.666666666666,5639.61875,123.00000000000016,167.48874675581024,86.02867622540846,37.0,0.0,8542.0,14027.3684210526,254.0000000000001,8336.666666666666,5639.61875,123.00000000000016,167.48874675581024,86.02867622540846,37.0,1.0,3746.3333333333335,1436.8421052631527,20.999999999998426,8336.666666666666,5639.61875,123.00000000000016,167.48874675581024,86.02867622540846,37.0,0.0,724.0,2279.999999999997,38.000000000001435,8336.666666666666,5639.61875,123.00000000000016,167.48874675581024,86.02867622540846,37.0,0.0
2025-06-23 22:07:23,737.3333333333334,2400.000000000008,40.00000000000151,2950.6666666666665,915.3639375000001,19.000000000000018,448.2366988554195,55.333333333333336,37.0,0.0,6705.627705627705,11062.105263157864,165.0000000000015,2950.6666666666665,915.3639375000001,19.000000000000018,448.2366988554195,55.333333333333336,37.0,0.0,3025.6666666666665,1935.7894736842125,35.00000000000014,2950.6666666666665,915.3639375000001,19.000000000000018,448.2366988554195,55.333333333333336,37.0,1.0,731.6666666666667,2280.000000000012,38.000000000001435,2950.6666666666665,915.3639375000001,19.000000000000018,448.2366988554195,55.333333333333336,37.0,0.0
2025-06-23 22:09:28,1438.0,2132.6000000000004,80.00000000000148,9201.666666666666,6455.307133333333,145.99999999999991,191.30188880146514,90.66666666666667,43.0,0.0,9374.666666666666,11190.581142857143,267.00000000000017,9201.666666666666,6455.307133333333,145.99999999999991,191.30188880146514,90.66666666666667,43.0,1.0,1433.2968402314198,1082.6340000000018,42.02803738317719,9201.666666666666,6455.307133333333,145.99999999999991,191.30188880146514,90.66666666666667,43.0,0.0,710.0,1925.802,37.99999999999999,9201.666666666666,6455.307133333333,145.99999999999991,191.30188880146514,90.66666666666667,43.0,0.0
2025-06-23 22:10:28,742.0,2406.3157894736846,40.000000000000036,3053.0,3954.2329999999997,73.0000000000001,514.015460150945,53.0,43.0,0.0,9679.333333333334,10537.894736842103,168.00000000000045,3053.0,3954.2329999999997,73.0000000000001,514.015460150945,53.0,43.0,0.0,718.3333333333333,1260.0,21.000000000000018,3053.0,3954.2329999999997,73.0000000000001,514.015460150945,53.0,43.0,0.0,3243.0,5507.561668830487,96.00000000000024,3053.0,3954.2329999999997,73.0000000000001,514.015460150945,53.0,43.0,1.0
2025-06-23 22:11:28,735.6666666666666,2400.0000000000005,40.000000000000185,7797.0,6801.910789473685,102.00000000000009,215.83550176000168,83.33333333333333,43.0,0.0,8694.0,15069.473684210527,256.00000000000085,7797.0,6801.910789473685,102.00000000000009,215.83550176000168,83.33333333333333,43.0,1.0,711.0,1260.0,20.999999999999947,7797.0,6801.910789473685,102.00000000000009,215.83550176000168,83.33333333333333,43.0,0.0,3641.711081501222,2583.157894736842,37.999999999999815,7797.0,6801.910789473685,102.00000000000009,215.83550176000168,83.33333333333333,43.0,0.0
2025-06-23 22:12:28,721.3333333333334,2400.0842134811755,40.000000000000185,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,0.0,8888.666666666666,10528.421052631578,167.99999999999866,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,0.0,3039.0,2036.8421052631572,34.99999999999992,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,1.0,732.0,2280.0000000000005,37.999999999999964,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,0.0
2025-06-23 22:12:33,721.3333333333334,2400.0842134811755,40.000000000000185,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,0.0,8888.666666666666,10528.421052631578,167.99999999999866,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,0.0,3039.0,2036.8421052631572,34.99999999999992,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,1.0,732.0,2280.0000000000005,37.999999999999964,2889.0,1003.4939999999999,17.99999999999998,534.3095607826162,53.666666666666664,43.0,0.0
2025-06-23 22:13:33,3223.333333333333,3435.789473684211,62.00000000000013,3054.6666666666665,1542.6353125,33.999999999999986,402.84638169188503,61.666666666666664,43.0,1.0,34.666666666666664,9931.578947368422,164.99999999999915,3054.6666666666665,1542.6353125,33.999999999999986,402.84638169188503,61.666666666666664,43.0,0.0,3653.666666666667,1424.2105263157891,20.99999999999976,3054.6666666666665,1542.6353125,33.999999999999986,402.84638169188503,61.666666666666664,43.0,0.0,704.0,2279.9999999999995,37.999999999999964,3054.6666666666665,1542.6353125,33.999999999999986,402.84638169188503,61.666666666666664,43.0,0.0
